996687 0 137334 11 13.800438 BM25
996687 0 649454 12 13.800438 BM25
996687 0 2070217 13 13.800438 BM25
996687 0 677692 14 13.800438 BM25
996687 0 294089 15 13.800438 BM25
121384 0 1062953 0 16.511608 BM25
121384 0 491690 1 16.511608 BM25
121384 0 706385 2 13.458897 BM25
121384 0 2026978 3 10.766255 BM25
121384 0 544869 4 10.181482 BM25
121384 0 786719 5 9.825693 BM25
121384 0 1858222 6 9.825693 BM25
121384 0 121384 7 9.825693 BM25
121384 0 411145 8 9.825693 BM25
121384 0 358356 9 9.825693 BM25
121384 0 1611688 10 9.825693 BM25
121384 0 1129724 11 9.825693 BM25
121384 0 258785 12 9.825693 BM25
121384 0 245123 13 9.825693 BM25
121384 0 264081 14 9.825693 BM25
121384 0 925826 15 9.825693 BM25
121384 0 1704342 16 9.825693 BM25
121384 0 1790226 17 9.825693 BM25
121384 0 868257 18 9.825693 BM25
121384 0 1597973 19 9.825693 BM25
87686 0 1157199 0 15.813439 BM25
87686 0 2058032 1 15.312479 BM25
87686 0 2058748 2 14.617852 BM25
87686 0 87686 3 14.617852 BM25
87686 0 976192 4 14.617852 BM25
87686 0 1374014 5 14.617852 BM25
87686 0 966769 6 14.617852 BM25
87686 0 503404 7 13.590343 BM25
87686 0 118884 8 13.590343 BM25
87686 0 75013 9 13.590343 BM25
87686 0 67554 10 11.915262 BM25
87686 0 364455 11 11.915262 BM25
87686 0 1008719 12 11.915262 BM25
87686 0 1055264 13 11.915262 BM25
87686 0 2213553 14 11.915262 BM25
87686 0 1817445 15 11.915262 BM25
87686 0 1615040 16 11.915262 BM25
87686 0 529269 17 11.915262 BM25
87686 0 1622162 18 9.531447 BM25
87686 0 2360876 19 9.352395 BM25
410859 0 410859 0 18.540268 BM25
410859 0 2193366 1 15.282216 BM25
410859 0 2218906 2 13.398603 BM25
410859 0 1248605 3 13.398603 BM25
410859 0 2390175 4 10.516683 BM25
410859 0 1403393 5 10.135872 BM25
410859 0 692721 6 10.135872 BM25
410859 0 790685 7 9.781677 BM25
410859 0 2233467 8 9.781677 BM25
410859 0 2211780 9 9.781677 BM25
410859 0 691699 10 9.781677 BM25
410859 0 2205018 11 9.781677 BM25
410859 0 1553828 12 9.781677 BM25
410859 0 2235789 13 9.781677 BM25
410859 0 617295 14 9.781677 BM25
410859 0 792598 15 9.781677 BM25
410859 0 470850 16 9.781677 BM25
410859 0 790751 17 9.781677 BM25
410859 0 499876 18 9.781677 BM25
410859 0 1966054 19 9.781677 BM25
108909 0 108909 0 15.562378 BM25
108909 0 510037 1 11.361344 BM25
108909 0 1076780 2 11.361344 BM25
108909 0 1965133 3 11.361344 BM25
108909 0 1067579 4 11.361344 BM25
108909 0 959450 5 11.361344 BM25
108909 0 1295376 6 11.361344 BM25
92044 0 92044 0 17.095545 BM25
92044 0 412323 1 10.386795 BM25
92044 0 426583 2 10.023831 BM25
92044 0 1144486 3 10.023831 BM25
92044 0 229323 4 10.023831 BM25
92044 0 813814 5 10.023831 BM25
92044 0 294135 6 10.023831 BM25
92044 0 848076 7 10.023831 BM25
92044 0 1319887 8 10.023831 BM25
92044 0 217783 9 10.023831 BM25
92044 0 852657 10 10.023831 BM25
92044 0 343413 11 10.023831 BM25
92044 0 1371580 12 10.023831 BM25
92044 0 1721593 13 10.023831 BM25
92044 0 920018 14 10.023831 BM25
92044 0 633169 15 10.023831 BM25
92044 0 1272986 16 10.023831 BM25
92044 0 1967213 17 10.023831 BM25
371437 0 1992216 0 18.702526 BM25
371437 0 199552 1 16.397343 BM25
371437 0 336506 2 16.397343 BM25
371437 0 1097635 3 16.397343 BM25
371437 0 371437 4 16.397343 BM25
371437 0 1641783 5 12.8704195 BM25
371437 0 962670 6 12.40438 BM25
371437 0 1416899 7 12.40438 BM25
371437 0 1386828 8 12.40438 BM25
371437 0 1077262 9 12.40438 BM25
371437 0 132861 10 12.40438 BM25
371437 0 566560 11 11.970912 BM25
371437 0 1021115 12 11.970912 BM25
371437 0 1343611 13 11.970912 BM25
371437 0 822526 14 11.970912 BM25
371437 0 189409 15 11.970912 BM25
371437 0 1094186 16 11.970912 BM25
371437 0 1031250 17 11.970912 BM25
371437 0 1084835 18 11.970912 BM25
371437 0 806715 19 11.970912 BM25
151303 0 350094 0 11.934032 BM25
151303 0 151303 1 11.820096 BM25
151303 0 2147494 2 11.683761 BM25
151303 0 575152 3 11.683761 BM25
151303 0 125842 4 11.683761 BM25
151303 0 375408 5 11.517701 BM25
151303 0 1258999 6 11.311008 BM25
151303 0 1789042 7 11.311008 BM25
151303 0 1258938 8 11.311008 BM25
151303 0 955410 9 11.046687 BM25
151303 0 1054325 10 11.046687 BM25
151303 0 830005 11 11.046687 BM25
151303 0 1083050 12 11.046687 BM25
151303 0 2059540 13 11.046687 BM25
151303 0 1967974 14 11.046687 BM25
151303 0 472918 15 11.046687 BM25
151303 0 1446702 16 11.046687 BM25
151303 0 1057316 17 11.046687 BM25
151303 0 2365421 18 11.046687 BM25
151303 0 179739 19 11.046687 BM25
101626 0 1684402 0 22.119839 BM25
101626 0 1356891 1 20.36841 BM25
101626 0 2009739 2 19.868979 BM25
101626 0 2353406 3 19.868979 BM25
101626 0 2011331 4 19.868979 BM25
101626 0 531730 5 19.868979 BM25
101626 0 1284191 6 19.393454 BM25
101626 0 1341775 7 19.393454 BM25
101626 0 850140 8 19.393454 BM25
101626 0 487866 9 19.393454 BM25
101626 0 1337804 10 19.393454 BM25
101626 0 2302732 11 19.393454 BM25
101626 0 1685865 12 19.393454 BM25
101626 0 2040102 13 19.393454 BM25
101626 0 281878 14 19.393454 BM25
101626 0 2025756 15 19.393454 BM25
101626 0 1107322 16 19.393454 BM25
101626 0 1685456 17 19.393454 BM25
101626 0 1684173 18 19.393454 BM25
101626 0 101626 19 19.393454 BM25
79032 0 2179154 0 16.058702 BM25
79032 0 444531 1 16.058702 BM25
79032 0 679267 2 12.604617 BM25
79032 0 2045218 3 12.148202 BM25
79032 0 415591 4 11.723687 BM25
79032 0 301994 5 11.723687 BM25
79032 0 1969292 6 11.723687 BM25
79032 0 1472223 7 11.723687 BM25
79032 0 1597469 8 11.723687 BM25
79032 0 2290384 9 11.723687 BM25
79032 0 2237246 10 11.723687 BM25
79032 0 333226 11 11.723687 BM25
79032 0 952315 12 11.723687 BM25
79032 0 261021 13 11.723687 BM25
17656 0 1379750 0 14.959655 BM25
17656 0 267726 1 13.277199 BM25
17656 0 1860758 2 13.277199 BM25
17656 0 17656 3 13.277199 BM25
17656 0 2040919 4 13.277199 BM25
17656 0 2031198 5 11.640716 BM25
17656 0 373938 6 11.640716 BM25
17656 0 1371866 7 11.640716 BM25
17656 0 2315815 8 11.640716 BM25
17656 0 2289419 9 11.640716 BM25
17656 0 854728 10 11.640716 BM25
17656 0 2370222 11 11.640716 BM25
17656 0 830257 12 11.640716 BM25
17656 0 2063690 13 11.640716 BM25
17656 0 1855650 14 11.640716 BM25
17656 0 2358546 15 11.640716 BM25
17656 0 1418457 16 11.640716 BM25
17656 0 5767 17 11.640716 BM25
17656 0 665351 18 11.640716 BM25
17656 0 978667 19 11.640716 BM25
15514 0 15514 0 15.595578 BM25
15514 0 1190652 1 13.089899 BM25
15514 0 527984 2 13.089899 BM25
15514 0 207346 3 11.476501 BM25
15514 0 1480604 4 11.476501 BM25
15514 0 1759320 5 11.476501 BM25
15514 0 2246133 6 11.476501 BM25
15514 0 1582837 7 11.476501 BM25
15514 0 2276783 8 11.476501 BM25
15514 0 694035 9 11.476501 BM25
15514 0 1140731 10 11.476501 BM25
15514 0 556914 11 11.476501 BM25
15514 0 2385157 12 11.476501 BM25
15514 0 851416 13 11.476501 BM25
15514 0 1848711 14 11.476501 BM25
15514 0 2156289 15 11.476501 BM25
15514 0 1117132 16 11.476501 BM25
15514 0 987433 17 11.476501 BM25
15514 0 2324405 18 11.476501 BM25
15514 0 2414774 19 11.476501 BM25
1254734 0 1254734 0 15.396039 BM25
1254734 0 1135690 1 14.559917 BM25
1254734 0 2366973 2 14.559917 BM25
1254734 0 1689996 3 14.559917 BM25
1254734 0 1808305 4 13.899429 BM25
1254734 0 1473775 5 13.899429 BM25
1254734 0 279884 6 13.512602 BM25
1254734 0 2221060 7 12.922419 BM25
1254734 0 609296 8 12.922419 BM25
1254734 0 301685 9 12.922419 BM25
1254734 0 903289 10 11.899234 BM25
1254734 0 648710 11 11.607466 BM25
1254734 0 1993244 12 11.607466 BM25
1254734 0 1284106 13 11.329664 BM25
1254734 0 2320121 14 11.329664 BM25
1254734 0 878717 15 11.329664 BM25
1254734 0 262844 16 11.329664 BM25
1254734 0 2192121 17 11.329664 BM25
1254734 0 1958517 18 11.329664 BM25
1254734 0 1083901 19 11.329664 BM25
1238278 0 2427078 0 20.166746 BM25
1238278 0 2198623 1 20.166746 BM25
1238278 0 1686317 2 20.166746 BM25
1238278 0 533774 3 20.166746 BM25
1238278 0 2044925 4 20.166746 BM25
1238278 0 2180169 5 15.829056 BM25
1238278 0 2258146 6 15.829056 BM25
1238278 0 1738249 7 15.829056 BM25
1238278 0 1460919 8 15.255884 BM25
1238278 0 666747 9 15.255884 BM25
1238278 0 732296 10 15.255884 BM25
1238278 0 1529321 11 15.255884 BM25
1238278 0 1904844 12 15.255884 BM25
1238278 0 2429483 13 15.255884 BM25
1238278 0 2339202 14 14.722773 BM25
1238278 0 1238278 15 14.722773 BM25
1238278 0 2046990 16 14.722773 BM25
1238278 0 1358656 17 14.722773 BM25
1238278 0 1180073 18 14.722773 BM25
1238278 0 743030 19 14.722773 BM25
21645 0 2300832 0 13.935355 BM25
21645 0 1194874 1 10.541918 BM25
21645 0 1267380 2 10.173533 BM25
21645 0 376374 3 10.173533 BM25
21645 0 717788 4 10.173533 BM25
21645 0 2083524 5 10.173533 BM25
21645 0 8870 6 10.173533 BM25
21645 0 1672505 7 10.173533 BM25
21645 0 7771 8 10.173533 BM25
21645 0 2001374 9 10.173533 BM25
21645 0 656748 10 10.173533 BM25
21645 0 1714649 11 10.173533 BM25
21645 0 1576319 12 10.173533 BM25
21645 0 21645 13 10.173533 BM25
21645 0 2092552 14 10.173533 BM25
21645 0 1012973 15 10.173533 BM25
21645 0 2093805 16 10.173533 BM25
21645 0 1425932 17 10.173533 BM25
21645 0 1855037 18 10.173533 BM25
21645 0 2024466 19 10.173533 BM25
1280405 0 1485477 0 12.152404 BM25
1280405 0 1982698 1 11.780158 BM25
1280405 0 692168 2 11.655434 BM25
1280405 0 1280405 3 10.774216 BM25
1280405 0 2125562 4 10.395235 BM25
1280405 0 846595 5 10.016881 BM25
1280405 0 1126814 6 10.016881 BM25
1280405 0 2445142 7 10.016881 BM25
1280405 0 2114187 8 10.016881 BM25
1280405 0 193249 9 10.016881 BM25
1280405 0 691670 10 8.997588 BM25
1280405 0 953309 11 8.997588 BM25
1280405 0 869567 12 8.7822485 BM25
1280405 0 2119230 13 8.7822485 BM25
1280405 0 1363816 14 8.7822485 BM25
1280405 0 2114191 15 8.7822485 BM25
1280405 0 1624858 16 8.7822485 BM25
1280405 0 1798822 17 8.7822485 BM25
1280405 0 2238522 18 8.7822485 BM25
1280405 0 2158122 19 8.7822485 BM25
32559 0 791763 0 10.280395 BM25
32559 0 796802 1 10.280395 BM25
32559 0 1442295 2 10.280395 BM25
32559 0 1782057 3 10.280395 BM25
32559 0 495416 4 10.280395 BM25
32559 0 32559 5 10.280395 BM25
32559 0 606510 6 10.280395 BM25
32559 0 93012 7 10.280395 BM25
34939 0 352063 0 17.631771 BM25
34939 0 34939 1 17.073206 BM25
34939 0 709143 2 16.298706 BM25
34939 0 600258 3 16.298706 BM25
34939 0 1179910 4 15.153048 BM25
34939 0 944171 5 15.153048 BM25
34939 0 880818 6 13.2853565 BM25
34939 0 1238558 7 13.2853565 BM25
34939 0 961349 8 13.2853565 BM25
34939 0 417759 9 13.2853565 BM25
34939 0 1430547 10 9.699 BM25
34939 0 165719 11 9.699 BM25
34939 0 1278270 12 9.699 BM25
34939 0 2144644 13 9.699 BM25
34939 0 694114 14 9.699 BM25
34939 0 1727497 15 9.699 BM25
34939 0 1593792 16 9.699 BM25
34939 0 120801 17 9.699 BM25
34939 0 1408283 18 9.699 BM25
34939 0 348890 19 9.699 BM25
174151 0 2369425 0 10.151296 BM25
174151 0 1186514 1 10.151296 BM25
174151 0 1250808 2 7.679325 BM25
174151 0 2398657 3 7.4109735 BM25
174151 0 630808 4 7.4109735 BM25
174151 0 1013768 5 7.4109735 BM25
174151 0 1145799 6 7.4109735 BM25
174151 0 2446477 7 7.4109735 BM25
174151 0 1975732 8 7.4109735 BM25
174151 0 1674557 9 7.4109735 BM25
174151 0 879970 10 7.4109735 BM25
174151 0 2234122 11 7.4109735 BM25
174151 0 2385442 12 7.4109735 BM25
174151 0 823775 13 7.4109735 BM25
174151 0 174151 14 7.4109735 BM25
174151 0 1713872 15 7.4109735 BM25
174151 0 2350052 16 7.4109735 BM25
174151 0 440933 17 7.4109735 BM25
174151 0 2298012 18 7.4109735 BM25
174151 0 362495 19 7.4109735 BM25
4900 0 973440 0 12.67727 BM25
4900 0 1439087 1 11.986024 BM25
4900 0 1322917 2 11.606314 BM25
4900 0 2035056 3 11.606314 BM25
4900 0 2064714 4 11.606314 BM25
4900 0 1445071 5 11.606314 BM25
4900 0 2334631 6 11.079811 BM25
4900 0 1374404 7 11.079811 BM25
4900 0 4900 8 11.079811 BM25
4900 0 1037110 9 10.690082 BM25
4900 0 1227346 10 10.300996 BM25
4900 0 1945210 11 10.300996 BM25
4900 0 1879210 12 10.300996 BM25
4900 0 2292393 13 10.300996 BM25
4900 0 1858796 14 10.300996 BM25
4900 0 1311910 15 10.300996 BM25
4900 0 1217601 16 10.300996 BM25
4900 0 325041 17 10.300996 BM25
4900 0 2332098 18 10.300996 BM25
4900 0 2154687 19 10.300996 BM25
10166 0 2410953 0 11.672098 BM25
10166 0 679674 1 11.672098 BM25
10166 0 241664 2 11.672098 BM25
10166 0 1886126 3 11.26422 BM25
10166 0 1932903 4 11.26422 BM25
10166 0 1184230 5 11.26422 BM25
10166 0 1846553 6 11.26422 BM25
10166 0 1145671 7 11.26422 BM25
10166 0 1347690 8 11.26422 BM25
10166 0 297836 9 11.26422 BM25
10166 0 1188415 10 11.26422 BM25
10166 0 1267174 11 11.26422 BM25
10166 0 705752 12 11.26422 BM25
10166 0 1632177 13 11.26422 BM25
10166 0 651652 14 11.26422 BM25
10166 0 2396724 15 11.26422 BM25
10166 0 1511488 16 11.26422 BM25
10166 0 2406257 17 11.26422 BM25
10166 0 308463 18 11.26422 BM25
25726 0 2352514 0 13.280415 BM25
25726 0 25726 1 12.333804 BM25
25726 0 734188 2 12.333804 BM25
25726 0 622623 3 12.333804 BM25
25726 0 510117 4 11.7743 BM25
25726 0 1837912 5 11.149572 BM25
25726 0 1663968 6 10.946669 BM25
25726 0 1073011 7 10.946669 BM25
25726 0 280547 8 10.946669 BM25
25726 0 2117935 9 10.946669 BM25
25726 0 2066646 10 10.946669 BM25
25726 0 1758435 11 10.946669 BM25
25726 0 1941332 12 10.946669 BM25
25726 0 976965 13 10.946669 BM25
25726 0 1477595 14 10.946669 BM25
25726 0 1692250 15 10.946669 BM25
25726 0 1312021 16 10.946669 BM25
25726 0 591565 17 10.946669 BM25
25726 0 1773585 18 10.946669 BM25
25726 0 1693789 19 10.946669 BM25
720 0 373618 0 22.751385 BM25
720 0 1136741 1 22.751385 BM25
720 0 550046 2 22.751385 BM25
720 0 345300 3 22.751385 BM25
720 0 639848 4 18.55488 BM25
720 0 1854956 5 17.21113 BM25
720 0 429222 6 17.21113 BM25
720 0 1509164 7 17.21113 BM25
720 0 634163 8 16.609694 BM25
720 0 354369 9 16.609694 BM25
720 0 754736 10 16.609694 BM25
720 0 1783982 11 16.609694 BM25
720 0 207264 12 16.609694 BM25
720 0 14545 13 16.609694 BM25
720 0 433897 14 16.609694 BM25
720 0 195938 15 16.609694 BM25
720 0 684900 16 16.609694 BM25
720 0 190642 17 16.609694 BM25
720 0 299901 18 16.609694 BM25
720 0 519967 19 16.609694 BM25
200237 0 1852382 0 21.357288 BM25
200237 0 1352798 1 16.156515 BM25
200237 0 1473792 2 16.156515 BM25
200237 0 1679778 3 15.59193 BM25
200237 0 2045402 4 15.59193 BM25
200237 0 1552623 5 15.59193 BM25
200237 0 1676489 6 15.59193 BM25
200237 0 860983 7 15.59193 BM25
14410 0 14410 0 15.418187 BM25
14410 0 1110855 1 15.390358 BM25
14410 0 86124 2 14.973597 BM25
14410 0 1009258 3 14.760779 BM25
14410 0 23846 4 14.495887 BM25
14410 0 973079 5 14.495887 BM25
14410 0 569629 6 14.495887 BM25
14410 0 757120 7 14.15714 BM25
14410 0 1159840 8 14.15714 BM25
14410 0 870326 9 13.708651 BM25
14410 0 283216 10 13.708651 BM25
14410 0 154297 11 13.708651 BM25
14410 0 439235 12 13.708651 BM25
14410 0 201915 13 13.708651 BM25
14410 0 1062855 14 13.708651 BM25
14410 0 1350487 15 13.708651 BM25
14410 0 1173294 16 13.086779 BM25
14410 0 1608868 17 13.086779 BM25
14410 0 91146 18 13.086779 BM25
14410 0 183495 19 13.086779 BM25
23920 0 963776 0 15.58222 BM25
23920 0 804964 1 15.58222 BM25
23920 0 2285025 2 15.58222 BM25
23920 0 2412659 3 13.996612 BM25
23920 0 869481 4 13.661631 BM25
23920 0 1944239 5 13.661631 BM25
23920 0 1221522 6 13.661631 BM25
23920 0 2453830 7 13.661631 BM25
23920 0 1530884 8 13.661631 BM25
23920 0 588733 9 13.661631 BM25
23920 0 2341047 10 13.661631 BM25
23920 0 1647337 11 13.661631 BM25
23920 0 2353813 12 13.661631 BM25
23920 0 1103498 13 13.661631 BM25
23920 0 846878 14 13.661631 BM25
23920 0 2380053 15 13.661631 BM25
23920 0 2330754 16 13.661631 BM25
23920 0 1665041 17 11.141736 BM25
23920 0 1745488 18 10.92843 BM25
23920 0 1504255 19 10.92843 BM25
1897191 0 2199815 0 11.251688 BM25
1897191 0 426292 1 11.251688 BM25
1897191 0 1112200 2 11.251688 BM25
1897191 0 228744 3 11.251688 BM25
1897191 0 141491 4 11.251688 BM25
196387 0 581099 0 26.158472 BM25
196387 0 581793 1 26.158472 BM25
196387 0 580150 2 26.158472 BM25
196387 0 905457 3 26.158472 BM25
196387 0 1127542 4 26.158472 BM25
196387 0 590065 5 26.158472 BM25
196387 0 333396 6 26.158472 BM25
25130 0 1339117 0 17.527779 BM25
25130 0 1114179 1 17.527779 BM25
25130 0 1791441 2 17.527779 BM25
25130 0 1822051 3 17.527779 BM25
25130 0 371783 4 15.183875 BM25
25130 0 1935967 5 12.796188 BM25
25130 0 1809541 6 12.796188 BM25
25130 0 1504317 7 12.796188 BM25
25130 0 364929 8 12.796188 BM25
25130 0 1631050 9 12.796188 BM25
25130 0 324973 10 12.796188 BM25
25130 0 498467 11 12.796188 BM25
25130 0 1668543 12 12.796188 BM25
25130 0 1920080 13 12.796188 BM25
25130 0 901222 14 12.796188 BM25
25130 0 2016731 15 12.796188 BM25
25130 0 2015699 16 12.796188 BM25
25130 0 395888 17 12.796188 BM25
25130 0 1385871 18 12.796188 BM25
25130 0 2294580 19 12.796188 BM25
28232 0 778621 0 15.660542 BM25
28232 0 28232 1 15.660542 BM25
28232 0 2289213 2 13.730299 BM25
28232 0 300185 3 13.730299 BM25
28232 0 501846 4 10.777033 BM25
28232 0 293054 5 10.023831 BM25
28232 0 99140 6 10.023831 BM25
28232 0 2361217 7 10.023831 BM25
28232 0 1171499 8 10.023831 BM25
28232 0 228631 9 10.023831 BM25
28232 0 2187326 10 10.023831 BM25
28232 0 1957735 11 10.023831 BM25
28232 0 2256656 12 10.023831 BM25
28232 0 1743438 13 10.023831 BM25
28232 0 438395 14 10.023831 BM25
28232 0 2403738 15 10.023831 BM25
28232 0 278630 16 10.023831 BM25
28232 0 204520 17 10.023831 BM25
16952 0 1256386 0 29.51607 BM25
16952 0 2191636 1 25.551933 BM25
16952 0 1489058 2 22.402527 BM25
16952 0 1106097 3 17.920586 BM25
16952 0 1066898 4 16.947224 BM25
16952 0 378359 5 16.947224 BM25
16952 0 2270999 6 16.355007 BM25
16952 0 1363165 7 16.355007 BM25
16952 0 1815781 8 16.355007 BM25
16952 0 2061524 9 16.355007 BM25
16952 0 1654083 10 16.355007 BM25
16952 0 1383054 11 16.355007 BM25
16952 0 864074 12 16.355007 BM25
16952 0 2007130 13 16.355007 BM25
16952 0 2116717 14 16.355007 BM25
16952 0 1011401 15 16.355007 BM25
16952 0 1864305 16 16.355007 BM25
16952 0 707605 17 16.355007 BM25
16952 0 773589 18 16.355007 BM25
16952 0 431073 19 16.355007 BM25
28485 0 210277 0 13.256702 BM25
28485 0 2298445 1 13.256702 BM25
28485 0 1931870 2 11.6227455 BM25
28485 0 709670 3 11.6227455 BM25
28485 0 40673 4 11.6227455 BM25
28485 0 2372046 5 9.122796 BM25
28485 0 1793723 6 9.122796 BM25
28485 0 49462 7 8.792458 BM25
28485 0 390758 8 8.792458 BM25
28485 0 1781522 9 8.792458 BM25
28485 0 1548404 10 8.792458 BM25
28485 0 1574247 11 8.792458 BM25
28485 0 1473009 12 8.4852085 BM25
28485 0 1840895 13 8.4852085 BM25
28485 0 665206 14 8.4852085 BM25
28485 0 41498 15 8.4852085 BM25
28485 0 1413936 16 8.4852085 BM25
28485 0 1514919 17 8.4852085 BM25
28485 0 1881479 18 8.4852085 BM25
28485 0 2005971 19 8.4852085 BM25
113827 0 1703690 0 16.484491 BM25
113827 0 2226640 1 16.484491 BM25
32219 0 32219 0 24.46544 BM25
32219 0 146349 1 23.69039 BM25
32219 0 1546536 2 21.026022 BM25
32219 0 277454 3 21.026022 BM25
32219 0 1477696 4 21.026022 BM25
32219 0 1614660 5 18.434456 BM25
32219 0 1739108 6 18.434456 BM25
32219 0 1060256 7 18.434456 BM25
32219 0 1707098 8 18.434456 BM25
32219 0 1198020 9 14.469367 BM25
32219 0 2325440 10 13.945429 BM25
32219 0 578981 11 13.945429 BM25
32219 0 1440389 12 13.945429 BM25
32219 0 2317515 13 13.945429 BM25
32219 0 1114248 14 13.45811 BM25
32219 0 1520641 15 13.45811 BM25
32219 0 1614679 16 13.45811 BM25
32219 0 707337 17 13.45811 BM25
32219 0 1514952 18 13.45811 BM25
32219 0 1519552 19 13.45811 BM25
6984 0 503299 0 13.309365 BM25
6984 0 1048219 1 12.373831 BM25
6984 0 278573 2 12.373831 BM25
6984 0 850300 3 10.848692 BM25
6984 0 240610 4 10.848692 BM25
6984 0 874597 5 10.848692 BM25
6984 0 1009934 6 10.848692 BM25
6984 0 1466145 7 10.848692 BM25
6984 0 488650 8 10.848692 BM25
6984 0 891791 9 10.848692 BM25
6984 0 1845072 10 10.848692 BM25
6984 0 1802350 11 10.848692 BM25
6984 0 2200715 12 10.848692 BM25
6984 0 695343 13 10.484842 BM25
6984 0 680249 14 8.847646 BM25
6984 0 1982292 15 8.515234 BM25
6984 0 1222401 16 8.515234 BM25
6984 0 1306711 17 7.920109 BM25
6984 0 1485581 18 7.920109 BM25
6984 0 681149 19 7.920109 BM25
124119 0 974650 0 13.817715 BM25
124119 0 1765785 1 13.655298 BM25
124119 0 862481 2 13.494816 BM25
124119 0 742210 3 13.067308 BM25
124119 0 1244357 4 13.067308 BM25
124119 0 2303426 5 13.067308 BM25
124119 0 1857795 6 13.067308 BM25
124119 0 124119 7 13.067308 BM25
124119 0 1006905 8 13.067308 BM25
124119 0 476405 9 12.660394 BM25
124119 0 835914 10 12.47453 BM25
124119 0 1290550 11 12.47453 BM25
124119 0 477061 12 12.47453 BM25
124119 0 1084329 13 12.47453 BM25
124119 0 555369 14 12.47453 BM25
124119 0 474253 15 11.81265 BM25
124119 0 1413449 16 11.81265 BM25
124119 0 830388 17 11.597677 BM25
124119 0 2277678 18 11.597677 BM25
124119 0 481870 19 11.597677 BM25
34875 0 232614 0 14.841417 BM25
34875 0 1163068 1 14.841417 BM25
34875 0 2190073 2 14.841417 BM25
34875 0 1947319 3 14.841417 BM25
34875 0 2127341 4 14.841417 BM25
34875 0 370248 5 14.841417 BM25
34875 0 1778256 6 14.841417 BM25
34875 0 558438 7 14.841417 BM25
7911 0 2424742 0 8.997318 BM25
7911 0 153632 1 8.8972025 BM25
7911 0 959125 2 8.692591 BM25
7911 0 2255878 3 8.67189 BM25
7911 0 1612640 4 8.63303 BM25
7911 0 2394203 5 8.5636835 BM25
7911 0 2057350 6 8.5636835 BM25
7911 0 1140583 7 8.447154 BM25
7911 0 2109190 8 8.384092 BM25
7911 0 330986 9 8.333929 BM25
7911 0 1566470 10 8.264931 BM25
7911 0 1784641 11 8.264931 BM25
7911 0 659784 12 8.264931 BM25
7911 0 1606366 13 8.264931 BM25
7911 0 2359539 14 8.264931 BM25
7911 0 1396336 15 8.264931 BM25
7911 0 1673302 16 8.264931 BM25
7911 0 109939 17 8.264931 BM25
7911 0 7911 18 8.264931 BM25
7911 0 8546 19 8.264931 BM25
8630 0 8630 0 15.892369 BM25
8630 0 2331135 1 12.9134445 BM25
8630 0 1882271 2 11.599405 BM25
8630 0 98398 3 11.321796 BM25
8630 0 2315093 4 11.321796 BM25
8630 0 1616909 5 11.321796 BM25
8630 0 865906 6 11.321796 BM25
8630 0 2314896 7 11.321796 BM25
8630 0 32786 8 11.321796 BM25
8630 0 1295022 9 8.886578 BM25
8630 0 1734937 10 8.564794 BM25
8630 0 2060362 11 8.564794 BM25
8630 0 1503471 12 8.265499 BM25
8630 0 1218179 13 8.265499 BM25
8630 0 337060 14 8.265499 BM25
8630 0 749880 15 8.265499 BM25
8630 0 2026522 16 8.265499 BM25
8630 0 172913 17 8.265499 BM25
8630 0 178415 18 8.265499 BM25
8630 0 2048 19 8.265499 BM25
422206 0 1441616 0 17.30977 BM25
422206 0 1492778 1 17.30977 BM25
422206 0 1527671 2 16.093042 BM25
422206 0 1597491 3 15.399437 BM25
422206 0 422206 4 14.109491 BM25
422206 0 1554293 5 14.109491 BM25
422206 0 2291273 6 10.67365 BM25
422206 0 2262846 7 10.300662 BM25
422206 0 788565 8 10.300662 BM25
422206 0 2111016 9 10.300662 BM25
422206 0 438343 10 10.300662 BM25
422206 0 2342554 11 10.300662 BM25
422206 0 572791 12 10.300662 BM25
422206 0 1670981 13 10.300662 BM25
422206 0 1285105 14 10.300662 BM25
422206 0 2241680 15 10.300662 BM25
422206 0 2000769 16 10.300662 BM25
422206 0 2270956 17 10.300662 BM25
422206 0 2090395 18 10.300662 BM25
81416 0 1814115 0 16.628496 BM25
81416 0 84057 1 16.381903 BM25
81416 0 81416 2 16.038353 BM25
81416 0 553675 3 15.810404 BM25
81416 0 490650 4 15.526674 BM25
81416 0 2372915 5 14.683458 BM25
81416 0 370804 6 14.017366 BM25
81416 0 801349 7 14.017366 BM25
81416 0 1378424 8 14.017366 BM25
81416 0 956539 9 14.017366 BM25
81416 0 1578355 10 13.032066 BM25
81416 0 1701594 11 13.032066 BM25
81416 0 815037 12 13.032066 BM25
81416 0 1488487 13 13.032066 BM25
81416 0 1680541 14 11.7059555 BM25
81416 0 1443601 15 11.7059555 BM25
81416 0 1923044 16 11.7059555 BM25
81416 0 809543 17 11.7059555 BM25
81416 0 802979 18 11.4257965 BM25
81416 0 2285573 19 11.4257965 BM25
28106 0 28106 0 13.559252 BM25
28106 0 1152000 1 13.559252 BM25
28106 0 786267 2 12.819916 BM25
28106 0 1774669 3 12.726939 BM25
28106 0 1175128 4 12.568413 BM25
28106 0 1300226 5 12.413788 BM25
28106 0 1971260 6 12.413788 BM25
28106 0 1748654 7 12.413788 BM25
28106 0 1761906 8 12.413788 BM25
28106 0 2194863 9 12.413788 BM25
28106 0 658587 10 12.413788 BM25
28106 0 2075723 11 12.027224 BM25
